Date,MSCI BRAZIL,MSCI USA,MSCI CHINA,MSCI INDIA,MSCI JAPAN,MSCI UK,MSCI CANADA,MSCI SOUTH AFRICA,MSCI RUSSIA,MSCI GERMANY,MSCI MEXICO,MSCI AUSTRALIA,MSCI FRANCE,MSCI SOUTH KOREA,MSCI SWITZERLAND,MSCI EM LATIN AMERICA,MSCI EM ASIA,MSCI EM EUROPE,MSCI WORLD,MSCI EUROPE
2016-11-04,-2.3068180854213285,-2.303687552561811,2.2941149468828397,-2.3198847756117607,-0.012043197071677225,-0.010131797637509385,-0.005600157337761643,2.2641545043451394,-0.020029243971600857,2.2954649708637285,0.01018302598695712,2.2945770145513564,2.2911758242382194,-0.002937819281553045,2.29979472769239,0.0,-0.008293025732086358,0.0,-0.0032923248461441414,2.2935037079873806
2016-11-07,2.3551923814540223,2.324402394524932,0.031135234916763888,2.3279029824246185,0.007042708222714338,-2.2877600014491537,2.3153395702891753,-2.2433262198124124,0.037927541557923466,0.014581303285003075,-2.252589264534623,0.028729055761323542,0.01518364733090948,2.3276453664463292,0.016626738425648702,-2.2544067916910575,2.3277685589862966,0.0,2.3235820669347556,0.015970494874740317
2016-11-08,0.007218445657068329,0.004493678275507642,-2.2966830038358284,-2.3218670864768995,2.3013811812371983,2.306257367425768,0.006316566948236913,0.021807187385348897,0.0013903031716197127,0.003125117570290501,4.6225586760942905,0.009718266220969867,-2.2984080694313875,-2.2917047658111067,-2.3012119036071335,2.3166608794568133,0.004725773418492918,-2.3285605552658706,0.0014027818571834482,0.003163924609774491
2016-11-09,-0.033313752585126595,0.01054623824873975,-2.3274829073507037,2.303999958450823,-0.00846775979096227,0.012582843754213185,0.001573154472114362,-0.04777319197668994,0.019264469805137845,-2.3021952547719686,-4.694267424682188,-0.00727984815013838,2.305914556813082,-6.955720984079195,2.313842080758624,-0.04416285433722406,-2.3311071941126533,-0.02666822164632416,-2.297550871053953,0.00498867860499448
2016-11-10,-0.0820415893157333,-2.300092524896746,2.288262220645539,-0.017472335672389924,0.0008096828937655254,0.0,-0.005911379070805912,-0.05852282544045298,-0.012686483964661873,-0.003123619135957,4.516670574604493,-0.0019501222299431477,-0.007087978763882427,9.198734212364135,-0.003738162999057065,-0.07441484835533767,-2.320062064560305,2.355228776912195,2.3027246218077235,-2.3062585737386847
2016-11-11,-0.028811551706165117,2.300277439152451,2.292258946240011,-0.046382946810525356,0.0014152117071100521,-0.009588457715051076,-0.01794683404422065,2.2625915788291833,-0.007272895808441637,2.2994513138130195,-2.3222342746144684,-0.0029326059691193603,-0.011784550443838668,-0.004907557436544657,-0.006490188384105071,-2.325740778175197,2.2849768020521277,0.0,-2.3063578383589407,-0.009774245092907925
2016-11-14,-0.0036991330176820323,0.0007851380926878958,-2.3174926729001557,0.001506118172732897,-4.60395864938562,-0.004662126651206376,0.0016084843882686935,-2.319164986600898,-0.0066259691607856675,-2.312441145470286,0.017837242887467863,0.00244431012823119,-0.006370968510238804,-0.009887877512696415,-0.009988140784844583,2.2978151898936514,2.2946586468846033,-2.3285605552658706,-2.303845865428564,2.294321788902287
2016-11-15,0.03310848820415441,0.00777251887911622,0.019754175074076927,0.0037550421829477877,0.0016128025768180428,0.005326399563703534,0.019101397154505945,0.038267398460746,-2.277704732304502,2.307328265283274,2.316540183226761,0.0038987558435728854,0.006370968510238726,0.011022582703158881,-4.601025077418393,0.02146708303369903,0.015434608107863334,-0.02666822164632416,2.3070605666581634,-2.2967135934866207
2016-11-16,-2.314608024958795,-2.3044650577106425,-0.010161135319505422,-0.0151059241457719,2.2977384994918095,-0.010345469421686869,-2.304557971246288,-0.0049784698501337855,2.2943601248485717,-0.011900382527767258,-0.004031534770387794,-2.322232261011517,-0.012782475379923454,-2.3120800590495265,2.2946251749026096,-2.3101731167934005,-0.009843584211620461,0.0,2.298670102971249,2.2905379848648337
2016-11-17,2.2814995367546405,0.005127312694704116,0.007300060117179528,-2.2995457108746247,0.014868591462081589,-2.29623171616637,0.003941598804628321,0.004581468426992233,0.008566136186119663,0.0011963840701516503,-2.310470529441793,2.3045672439092524,0.002569351455997303,-0.00038172844677101094,2.307783383450857,2.2901761379036816,-2.2982777768057727,0.026668221646324243,-2.2956045506526968,0.004568187961987739
2016-11-18,-2.2961205390453774,-0.0022398290351978343,-0.000882010716426896,-6.917284327338972,2.2875138612540358,2.2918610881660912,2.3041572653900775,-0.004182185754442483,0.00034123835998374144,-0.009209162341753773,-0.028449150459677688,-2.31103657343979,-0.009886020655532722,-0.008434063722978601,-0.01042390434420632,-0.0029421525430449796,-0.001613019553694059,0.0,-0.00474136735801719,-0.011052759098384267
2016-11-21,2.3375600626978703,2.3101080205934723,0.0068156167326963585,9.199945533787393,-2.2945188698005725,-2.289197982948904,0.020218584718908746,0.017016567113591143,0.021259476152003316,-2.2961697232644687,0.014784323776768983,2.31103657343979,0.011595571344769571,2.3066194220284864,-4.607618129013349,0.02975529362858025,2.3054508151922946,0.0,0.007797177138992038,0.00971132000711518
2016-11-22,0.012367576585632993,-2.3006336309285116,0.010245208913431766,0.00847780596431291,2.304992434126549,2.305572789979588,0.0,0.03432664932858328,0.012607627122904965,2.3053788856062227,2.2998297751824595,-2.291752803741028,-2.300026491932411,0.024056443532169042,4.594610523981754,0.008898406954400362,-6.896726972326091,-0.02666822164632416,0.00013879768659181616,-2.30151199446382
2016-11-23,-4.615761702652312,0.0005437627685737804,-0.005436751208277604,-0.00770418679883605,0.0,-0.0003314860954490173,-2.304511426019066,2.2651144437398774,-0.004626283712330784,-0.011222500979633643,-2.2984549030424724,0.009261465849968798,-0.011565664564130001,-2.3144463278321545,-2.310043882559949,-0.0039053390209325706,6.902434057291077,0.0,2.302168891289084,2.2953182894578283
2016-11-25,4.582737547633637,0.0037085624558676014,2.310620882853499,0.022558787573269703,-2.3110358132395863,0.004300950168595059,-0.0019303192064754693,-2.29532955130396,-2.30424260261162,0.00642835264097234,2.3119301618545287,2.313203100118669,2.3094550975826458,2.3069316135759093,0.0159154690531741,-4.6162597052739205,-2.2967332233366404,0.0,-2.299261002475399,0.008071216290494107
2016-11-28,-2.2771991964742493,-2.3072912062471573,-4.601715081876297,0.00490297965028123,0.00865089187169792,-0.01262473893238629,2.3033576499998314,2.3270965876880605,-0.004989259415423822,-4.6156373214041535,-2.3044018600034164,-0.0038479881743563446,-0.009890478015831143,0.0,2.293420309561377,4.620873643386895,0.0024720832893642968,0.0,2.3002318289778403,-0.01131764781392785
2016-11-29,2.2814250482915974,2.304533637436491,2.3086025146694786,-2.2995800437866514,2.303586332878106,0.004669811700776582,-4.607102564454324,-0.005735890117908367,2.292194652930767,2.3110478632389357,0.0011359614157771182,-2.3011405633087296,0.015437586633321062,0.006953044261145177,-2.296231264047338,-0.01714318214635666,0.00369690243521146,0.0,-4.600469120869984,0.008365950916136506
2016-11-30,-4.596473139695797,-0.002401898577001907,2.3015130920296216,0.010076882379277537,-2.3041872363437905,0.00033260956936296545,4.6113407698160795,-2.3280259717169467,-2.2681449071638693,2.2989668892316657,0.001587572261451926,2.2860880259543754,-2.304714972271212,-2.305210257972346,-0.0024661340690477866,0.012529244033381858,0.002982869383212224,0.0,2.3000990214404458,-2.3033918188505558
2016-12-01,2.2406907389278237,2.2989029134067627,-9.218957225535894,2.29811901893226,-0.008454211961390236,0.0013298710678851468,0.003837412737204866,-0.016260633873198024,2.306159516842788,-0.006059360123495769,-0.019453410226926517,0.010705777532728313,2.303011555680331,2.3063331140881296,-0.006014532673453231,-0.037330113373472626,-0.0038617584263122865,0.0,2.2993992729270967,2.3012392555931256
2016-12-02,2.308918254644128,0.0005006859051876064,6.900589951447155,-0.010121975697618983,-4.602142664487224,-2.294313718586613,-2.2979997809334245,2.3069736646030847,0.011929854055404983,0.0024283052284333655,-0.0011563395352644017,0.0014508853160218585,-0.0029884444763664097,-0.0031847059850839588,0.004602485346350737,-2.293761389683162,-0.004229884017005946,0.0,-2.3009218220059173,-2.2996266510870034
2016-12-05,0.013793323453027051,0.005990832407352872,0.0013065936676554147,-2.2939563845313486,2.3013753821714658,2.309807722095973,0.0034253487472302446,-2.280342162378643,0.01495180450960767,-2.278622446504831,0.011044861672485697,0.0019316267795843126,0.020732843907611053,-2.297905035760817,2.31417448610631,2.3160374184646475,0.002293397925940097,0.026668221646324243,0.0037325853325919007,2.318304031825168
2016-12-06,0.017284280585969397,0.003162202830975927,-0.0006529855633002152,2.3107697379587346,2.307014101029721,0.003265959034288624,0.001518541136067844,2.2990749082175843,0.0,2.31122953984135,2.317124122484226,0.0009642477260198467,0.012898172354851857,0.004658675147879587,0.0073057734777673515,-2.2910950464195006,0.0033421635587007874,-0.02666822164632416,-2.2974924593259165,-2.2928519875235436
2016-12-07,-2.284391877001118,-2.2895892029262677,-4.592188682217235,0.009587103624967133,0.0147560134607653,-2.2889839549439244,2.3135264370879565,-2.270671722999405,0.012239385746493777,0.023203016777894974,0.014775352811278472,0.013879067902596649,0.018025666220144045,2.3239212033364325,0.0038054912562589392,0.01382771284565402,0.012912491062011327,0.0,4.619347056824121,0.014037041439345864
2016-12-08,-0.00814621574411283,2.305031019026937,4.604955302607875,0.010949037160207065,0.011415233193119333,-0.0019318670520551747,0.007849066702210878,2.3073045086253035,-2.2791562817133952,-0.0034464937855000393,-2.2904370098494637,0.0028477700835473673,-0.010612327524302375,-4.596833856046456,-0.007973715219950257,2.300822963525635,0.003115829924306856,0.026668221646324243,-2.3005564826736635,2.2981873361183625
2016-12-09,-0.005772209125535209,0.0060220756591484,2.296113816488876,-2.3062214164706627,2.3055160091547937,2.3074075644976646,0.0029740306732331675,-0.005665694504794459,2.313494465396187,-2.301818057008864,2.3089314088408726,0.0023667863002814673,0.0028683420249431494,4.597743272387242,0.013826569728008987,-2.300822963525635,-0.006415044443470216,-0.02666822164632416,0.00229345004537157,-2.2974131463565355
2016-12-12,-0.01195421079744218,-0.0011480205073221366,-2.323136828721934,2.29196416965895,-0.009803694267312597,-0.004178014131878874,0.00222477576945705,-2.2999370925798863,0.02881529294620275,0.0007662662801828879,0.008039246740595252,0.0023613954847883254,0.0008178195649663402,-2.301494802111673,-2.3077476793931937,2.2937432295233147,-0.009964332215903185,0.026668221646324243,2.302046037549437,2.301036050487269
2016-12-13,2.3114878140518935,0.006651516216694434,2.3142248777963483,-2.295248235937117,0.01175319550299398,0.009296363788399325,0.006276301627217914,2.3224096727883716,-2.2825814408791145,0.008770206857005964,-2.301503429817084,-2.2969407057801856,0.008143483567233656,0.008319907787330307,2.3179936545630118,0.003899906859968374,0.011354694750370892,-0.02666822164632416,-2.294125867171873,-2.2910273097302034
2016-12-14,-0.03799905930829877,-0.008288260747824355,-2.3219861507996833,2.280411111017545,-2.3180894288960148,-4.616723795738666,-0.02195407777919927,-2.3548534452512784,2.2522580617567387,2.290362054489558,2.2780759637662076,2.283645168841365,-2.318114737125207,-0.026648744332842898,-0.01368457863503095,-0.03346198510215606,2.2795674490655955,0.0,-0.010213620422935138,-0.01466213533437106
2016-12-15,0.011677646244727466,0.004108455998899569,2.2911663619679787,-2.297366835475086,0.0,4.603555315650665,-0.0018830697011905121,-0.005085879883449029,-2.2778408537782115,0.0,-0.0011081970219589713,-2.309300046141123,-0.0008236854996187486,0.0024017826805317103,-0.0031051541793930475,0.0040164647312900615,-2.304898649401826,0.0,0.0024282592696486995,-0.00025930577976195074
2016-12-16,-0.010725550981894396,-0.001957614088742069,-0.009047706642630918,2.2999794076540447,-0.00874060699059402,0.0035500264772250346,0.00225911924945314,-0.004914962221388743,2.289841902972494,0.004218511213202623,-0.016096872870153787,-9.22049787342233,2.306698540526017,2.3033228928761136,0.006543757644606209,-4.620224489758907,2.297942102830122,0.0,-0.0037800873320042896,2.305690691053369
2016-12-19,-0.013410377683799601,0.0021749767331346545,-0.002730526358719075,-2.3074423557507444,0.008543057713191126,-2.308725118394979,-0.005657221279112522,2.2974476218956963,-0.005982302602817134,-0.0026824473247782344,-0.0024824587020204412,11.51097934200733,-0.00493851078181941,-2.30203185095258,0.0,2.2880517499378157,-0.00574380225827692,0.026668221646324243,0.0029713225589232703,-0.003624157846270487
2016-12-20,0.013410377683799515,0.0038500552807315892,-2.302129316604054,-4.6070443387208675,0.0009885028570218298,2.3042044099019003,0.00528117173084986,-2.278124515982593,0.017841355527791283,0.0034475410738215462,-0.004528767155185248,0.009694846997710845,-2.298878999919232,0.0,-2.2998425571180725,2.3126692038070815,-4.60499023252679,-0.02666822164632416,2.3066225726054426,0.0036241578462704333
2016-12-21,-2.2972998596636716,-0.0027862273760520377,2.299614514886886,6.902246275919286,-0.005352558328837102,-0.00026240914103086246,-0.000646317261841666,-0.008831285565458868,-2.3355416762548695,-2.296901482761463,-0.0078051639227702885,-0.0004955157877811458,0.0039929820887989005,2.2976299980159847,-0.0007538577342792631,-2.3007289784627,2.2972543077504417,0.0,-2.3049212461245,-2.301036092471747
2016-12-22,2.307048080024429,-0.0017289650473697696,-2.313484009950077,-2.3162995425837023,-0.0016092388225350627,-0.0036166164132411926,-0.0034279008076954255,-0.018301640045350398,2.2952478125186166,2.3018241564130983,-2.30857715609138,0.0009906514821490223,2.303817153364243,-0.010931137747702664,0.0020547951361799066,2.3027723990732296,-0.009194619455311501,0.0,2.299452693347443,2.300789970486865
2016-12-23,-2.2765279690851843,0.0014629976885205615,2.300484628380607,-2.3010517904936534,-9.208530149182618,0.0016455620790409593,-0.005355785667750511,2.309188575013622,-2.3035059659292108,0.0015215651289909443,2.3127047002452743,-0.007453782986299951,0.002458885332371979,-2.296539369947493,2.3032691918164234,-4.589919547131476,0.002030204143979303,0.0,-2.2987728153318887,0.0028602688641015377
2016-12-27,2.3106097047051986,0.002477988917137269,0.003964100814233388,4.612800581990969,9.204090829882514,-2.301599036469724,0.0,0.009132235200076076,2.3202414607192456,0.001898548962806289,-2.3085524007703166,0.0044788794987700945,0.0012276226364428642,2.302396876266458,0.0,4.6095897012224825,0.001473710904569445,0.0,-0.0006798780155542036,0.001297657130920405
2016-12-28,0.01555620830782448,-0.008298818950154292,-2.2951654979091085,-4.608596729725965,-0.0014163896755987925,-0.003949897805376454,-2.304504689268436,-2.2801121797287465,0.0024110327923500575,-0.006852056150097962,-2.2961601826646976,0.003964170912694152,-2.3095597466836826,-2.304281984007858,-2.306696330705377,-2.289078302761105,2.3040567173226667,2.4293367545242175,2.297404717918019,-0.0062432951766992215
2016-12-29,-2.28399384393476,-0.00022267541042773488,0.012624758371807248,4.622187083618113,-0.01017721543638678,2.3081761443194693,2.308333125171511,-2.264107924150954,-2.2962834875801774,-2.2964920419615056,0.01114548159274815,-2.2947031186966367,2.310785076536533,2.31291081439081,2.3087455114300357,2.3126859201593843,-2.289617957612542,-2.3513752110408355,-9.208156211921914,0.007021295701861979
2016-12-30,-0.00955212341989164,-0.003661995443246642,-0.002512233100493651,0.005235643131545535,-2.302994159730972,-2.29604702066673,-4.605934824182016,-2.3293436961360037,2.305273765375287,2.307885980991785,2.2971413932261573,2.295197856335378,0.007323156387835855,-0.005994839235369232,0.005104577846818107,-2.312685920159384,-2.305856733374218,0.0,4.601891576461736,-2.2969005096497055
2017-01-03,0.033041236118122784,0.007620883797443457,0.010464263729289875,0.0044661480729278336,2.3107384734825462,2.306487464168118,4.610890074754388,2.3120891031866586,0.024750642186286195,-2.3018300991182032,-4.612932720877039,0.017638841285617872,-0.00040536210450732487,0.015105107516266682,0.003726948334621704,2.3297683933827114,2.3123679163423163,0.0,4.614432275064432,0.00231624657106833
2017-01-04,2.3126906530502427,0.005931762375043827,2.3156246530615903,0.005554447720244264,2.3224828956810484,0.009689989885866114,0.01659156022577295,2.3146198861575384,-2.296491610217363,2.3086047888065453,4.5929483030149845,0.012548360063732195,0.006870267001306607,-2.2957602850075545,-2.292825610206275,0.004225409134626828,2.312451238783982,0.0,0.008504917668420452,0.008702309115906366
2017-01-05,0.011709422892997496,-0.0007949505508946275,-2.2839962886801466,0.01357062761155142,-4.599415305523902,0.006727817898861951,-2.2951334252373172,-0.0041207608702708,2.2944523828605337,-2.2917660061657017,0.007627475845044996,0.00954649674459063,-2.2933649984630846,0.009877585561810565,2.3145692562061635,0.011528392555201104,-2.28858136151286,-0.05129332183705807,-2.299230351186204,2.311212447396562
2017-01-06,-2.312859189722595,-2.2990132443464497,2.2966476289428583,-0.0124634620237249,2.301000853886288,-0.006406136088845512,-0.001857632508447879,-11.501912519643632,-0.006730085585373586,-0.0033451139955580854,-2.3097487082198347,-2.307824322913912,2.2985867093061834,-9.221321550419354,-0.0019874893209894224,-2.312709147027088,-0.004940898230780826,2.3285605552658706,0.0020079436754300854,-0.004304404105402544
2017-01-09,2.3022979848237686,2.2992785560366116,-2.2988425523486513,-0.003695538470664022,0.0009903889402978444,-0.008066095746888716,2.2954941749710267,11.511067157488684,-2.310247992110304,-0.0011178240339832688,2.284330459096846,2.3135090754620298,-2.3037877225703802,11.511083596875517,0.0016564774223263652,2.2994223192430554,0.0008839688184209332,-2.2772672334288124,-0.004959340143188939,-0.0038133677988121456
2017-01-10,0.01141238431812245,0.0,2.317632967068781,0.006642027141660296,-0.003768619939475805,0.0032343530516104114,0.0014968827747387273,-0.00018606311229860166,0.004428103982819823,2.3022126199914887,2.293569703131321,0.0018874807915823404,2.3017824711562938,-2.2983537261596436,-2.3012619292297574,0.007713636942572155,0.00967399404415692,-0.05129332183705807,0.001476846721938382,0.0
2017-01-11,-2.2806986911518408,0.0028221219157588285,-2.298912091864847,0.014966641126507354,0.006536502084748055,0.007399004407316578,0.00930594075799623,2.3153383209537806,2.3163339579854,-4.595522720274446,-2.305687914878986,0.010319114199396701,0.00480580737495429,2.3301082092000147,2.30291566727173,-2.285614798613298,0.009407633741464238,0.0,0.00067067116135652,0.005334627929092195
2017-01-12,2.313351287008004,-0.0025131705046727883,-0.004322489827878483,-2.300413560489898,-0.0015807087141499118,-4.603248906681259,-2.302214599718971,-2.293626184241623,-0.0002906168471669153,2.2992560639613564,-2.297815368925172,0.004190872037609911,0.0035891873813600167,0.012953651347511433,0.004615999945314059,0.007185494392683147,0.001213047907650163,0.0,0.0020093189012072,0.0017720266590217455
2017-01-13,-0.013267183266495945,0.002292834085185069,-2.2995575239990034,0.0,0.0063079847632419635,4.607406966393751,2.3073881269122842,0.009961105655150751,-0.012869227083999487,0.00480520314569778,4.619813554762357,-0.004190872037609936,-2.2978193658917707,-2.303114088986224,-2.2986456457237545,2.2991699156992125,2.303104531590073,0.05129332183705817,0.002806067357574882,-2.2987987394819056
2017-01-17,0.00693189906124673,-0.003529290305579114,-0.001945482573079086,-0.005074418189193569,-0.011263778133840005,0.0012758932409175985,-2.301479586116504,-0.0010818493379987628,-0.010059331607443303,2.3047948399087668,-4.609870410918526,-0.0023359233050269266,2.3017923329081684,0.006855996429417847,2.297328789123678,0.005798981131193746,-0.0008657520640500711,-0.05129332183705807,-0.002806067357574908,2.3018290295144985
2017-01-18,-0.014752950773315029,0.0022071787386650945,4.609272619618635,0.0010895506279378759,2.302386433672036,-0.00447302236306622,2.2858776661982336,-0.010336470370848599,-0.002381929754023885,0.0,2.29121313469955,-0.008454679082735254,-0.007162590667107821,-0.014470161169326819,-2.3055539224878476,-0.005798981131193823,-0.0026020725941329854,0.0,-0.0025457959863568395,-0.003789161345125977
2017-01-19,0.013093638612468055,-0.0037114404633607407,-2.3073367343254985,0.0007258363842898753,-2.3053720579703834,-0.002886079288185662,-0.0033752794434403943,-0.006583817412908596,-2.313373175782006,-2.3047948399087668,-0.0054951020867622545,0.004236242768583877,-0.0015989244082298543,-0.0017789543938646947,2.296288570467362,-2.2988288370346397,-2.3050199942342444,0.0,-0.0009394981470594781,-0.0025344154767688192
2017-01-20,0.015108308212740352,0.0036673863333485917,-0.0012997776760099757,2.2931096630664394,0.006358381089844441,0.0009630376235384041,0.007857889262230279,-0.0011015121233965972,2.3031875977261405,2.309566532762816,2.3239180870201235,0.0,-4.597995791737766,0.0,0.005966208675247839,2.3178059222945993,0.0005221640086565792,0.0,0.002279853816672963,0.005314377625307665
2017-01-23,0.02663228156950714,-0.0026055020155420533,0.007988657253101829,0.012011140760414188,0.0005937359721107058,0.008943061801932686,-0.00037267039264404496,0.020184227129246637,0.002706240143633003,0.001463577435563773,-2.275059195636339,-0.0028222523656523265,4.606757306813104,0.01414458622375401,0.0,0.023226114067625543,0.010560238550973168,0.0,-9.21007215904209,0.0032757989672501627
2017-01-24,-0.007460686612138764,0.006391008344184743,0.010056931267078701,-2.292505759016294,0.002570009321140174,0.0,0.01773879861389798,0.015185651035803367,0.008968776623648138,-2.2985713947468374,0.014271167129581706,-2.2950767574889808,-2.3017923329081684,2.3022338158698052,-2.3022547791426096,0.0022933117269054375,0.006864636620426081,2.2485179240085453,9.21621653622626,0.0020106071064108673
2017-01-25,0.015129622831110094,-2.293966803632749,0.006577977754238832,2.319630870581471,-2.2921754518625685,0.010123443021924645,-2.293832272810693,0.006186666295315011,0.0011898472917403523,2.318839864998746,2.3248280991037356,2.3058521947028567,2.310870875597979,-2.2917552592962727,2.3163649131490818,0.014940117658422136,0.009362595473197954,-2.2485179240085453,-6.900194196443334,0.011979120639971865
2017-01-26,-0.010060831676071426,2.3015393417439833,0.0,-2.3089433054487247,2.3039517882070153,-0.004416580185926177,2.3000400600944135,2.2930240146833367,0.003560638634366299,-0.004668616792551224,-0.023368239512255265,-0.0056072071324267,-4.615835849502914,-0.003655103564665358,0.0006514906086837765,-2.31425851943427,-2.3044506428706417,2.3285605552658706,6.90709450689848,-2.3088063243203365
2017-01-27,0.005043068326425506,-0.0015709863780169195,-0.0029651751789234676,2.304709117220002,-0.008228764219148497,-0.0015819568282175198,-0.007674110128178639,-2.322530148747064,-2.2736823121682264,0.0,0.01541758261753544,0.0028074065304928932,2.3009949697047545,-0.0026188919153699594,0.0,2.3074656397688753,0.001018066005787849,-2.3285605552658706,-0.0007940445316184593,2.30208550759349
2017-01-30,-0.01897678809491414,-0.006221250082031859,-0.004038775639671467,0.0038819795764988793,-0.0027582407929539893,-4.6153547634166685,-0.009213173134911328,2.2885121567552087,2.2878002760388547,-0.007951148283381141,-2.3030285844622504,-0.007975636611942368,2.2937957667797377,-0.0013994790732704107,-0.003261631005441836,-2.31828698356946,-0.0028870267521400083,0.0,-2.309090992207549,-2.311364540304697
2017-01-31,-0.005140095710071881,-2.302673047467265,0.001277185847606672,-0.0010572212591954896,-0.0023700400464941695,4.611229857408888,0.006274145631800952,-2.292877237615541,-0.01619336274102703,-2.304400815425044,-2.3085923577550425,0.0004710142635672996,0.0036050019966526628,2.315802725909698,0.003912622990469309,-0.0016499292856872268,2.305811320555407,2.2485179240085453,2.3031177835277163,2.306357468580189
2017-02-01,0.00783444128207871,0.0003956572320124547,0.00021273736403011183,0.010173754891701019,0.005324994831345672,0.004758005929319317,-0.002947690853855084,-0.0012768454408938785,-2.2963711278790804,0.003266205474113012,4.607399119684768,0.0051654840579762875,-2.30058785133285,0.00034526553350447685,0.0003253371399922809,2.3094963631352146,2.304278693467837,-2.2485179240085453,0.0017293166698265593,0.0032576776470816292
2017-02-02,0.004028763873472119,2.303243840628522,0.001699893593772482,0.006609915935508734,-0.0003937270831433047,-0.004122289968265383,0.0025795672815939652,0.0027340594945904893,0.007932909516906913,2.3022225834264787,-2.286680014833633,0.010251793240990776,2.304180096067113,0.009283258518220306,-0.003911347783674126,-2.2976774014509127,-2.300049643782045,2.2485179240085453,-4.604904111709264,-0.0010012465252412254
2017-02-03,0.007742565986659744,-2.2957160559780694,2.30279770735775,-2.2953299557921327,0.00451563435514129,-2.3016322339094897,0.003673891396747732,0.010321598694728791,2.3084209744979423,-2.3004126048624345,2.3110957170229836,-2.3016581877964706,0.004769323597695813,-2.2945748154448666,-2.2967236448081496,2.3058434612441525,0.005219085442629414,0.0,4.609544928370208,0.0039988035970360426
2017-02-06,-0.015275755114187209,-0.0017890628905549506,-2.298771768290273,0.0010321229069405577,2.3010171255527267,2.2984495201742168,-0.006991846798011236,2.2924456649264573,-2.304332177841246,2.286911141473894,-2.316589708677936,-0.009306861255044565,-0.012769320745099403,-0.0016988619565226658,-0.0032520845102185585,-2.3176624229284544,2.3024173267383725,0.0,-0.0022515221645300573,-0.009523620620548366
2017-02-07,0.0,2.3026289553442,2.3021620971728365,2.2974134992476545,-2.3031741048752834,-2.2984495201742168,-2.305543515712965,-0.01577463709213293,-0.010253295409721334,-0.0014704855525958138,-0.007298414652984966,2.30024498757043,-0.008469480819015489,-0.009911304379230245,0.0,-0.000991304939563899,-2.30544444138865,-2.2751861456548697,-0.0003977015895692539,-0.0012600531640187692
2017-02-08,0.014743799450537047,0.0013091667472557847,-2.288093828092257,0.009632050936957785,2.305525480413196,2.3054380661525515,2.3062819038326343,0.0007395070955209456,-0.007092268076119396,0.0,0.009279671798730321,0.005140959188620535,0.002022905844829338,2.2987998222382147,2.3045375084086865,0.01346257802583615,-2.2963722437530216,0.0,0.001722781797176722,-4.602651970494396
2017-02-09,-0.0037326008070909518,-2.296669817665938,0.00851255138584946,0.005803034766917654,-2.303956071123495,0.004737137479738474,0.006986452111489977,-2.2935738782251804,2.29901989813561,0.004038926189181479,-2.293172729942753,0.0051153588578991506,-2.2949345372097203,-2.3015512828008267,-2.300636333593533,2.3048655113389254,4.608845818667079,0.0,0.0037008637508335433,4.609186174813324
2017-02-10,0.021926880129526757,-4.601231863779848,0.0033024354791052774,0.003058560678701937,0.007031161615140979,-2.2997536617339227,0.010933237528588333,2.3241382582278143,-2.2936960408233724,0.0007327666648675685,-2.2870208207137073,0.01336107403415392,0.0,0.0008606162179643035,2.3029094060020663,-2.2803797066530187,-2.2982580452598214,0.0,0.0025037650659790987,0.0
2017-02-13,0.005991750565201943,6.91318330076361,0.004933202656324084,-0.003058560678701856,0.0038849917940560878,2.3079117799813584,0.0032568052261000425,-2.3011527677153985,2.3028798660373506,-2.2982008577325197,6.904963141497277,0.005021885860247628,0.005201013264197014,-0.0006883417168668209,-0.0016229895487850049,2.3089303379578427,0.003315474383228541,0.026668221646324243,0.004857008545209032,0.004498770018531817
2017-02-14,-2.2901945712755825,0.003987168068141368,-0.002257992584004638,-0.0023853568945561266,-0.007199143466275551,-0.002502999911764775,0.003246067849783805,2.313086336166831,0.0026506643734933557,2.3029497166824,-2.305385357402522,-2.3016747655634537,2.304578449646711,2.3036175811363946,-2.3051875912684348,-2.2975377644906603,0.0001656923411711692,0.0,0.003529709347609078,-2.3018368989954068
2017-02-15,2.3294152392337497,0.00520692403781795,0.01164582480800674,-0.009598956564641489,2.3016081623020344,0.0025029999117647177,0.0021583433277709316,0.017028294691058522,-2.306416233101489,0.0018204363464603278,2.2989114800378827,0.013556332533785994,0.006351597690322105,-2.2912971508811615,2.3081072268160274,2.318195841462342,0.006268270982674459,-0.02666822164632416,0.0019552707330813246,0.0027371917672639958
2017-02-16,-0.016620545008005062,-2.303436921850502,0.00020314506051054328,-2.2981171161926146,-2.3014129078627885,0.0012494452842894924,0.0003593125685488008,-2.315196890529864,2.2969596990243284,0.00544176670301753,-0.0047743310439906156,0.0,-2.3006084756742995,2.291469217975194,0.005814043128309404,-2.3116096150183933,-0.0018105862202829005,0.0,0.002471731966056832,2.3072956123358974
2017-02-17,-2.306146854682603,0.0015750225853186112,2.2979031012962485,2.3036135426255675,2.3019992152661866,-0.002813179627953158,-0.002157484630413516,-0.006188652705266156,-0.016162998618551676,-0.003624638324016713,-2.308038339715044,2.3007883402490035,-0.011918930112639852,-4.608270550142064,0.0,2.297570981313896,2.3007714436132503,0.026668221646324243,-0.001040015131720003,-0.003220613732163868
